"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-ID-BCR-09","US-ID-LewistonClarkston",2008,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",57,1,0,0,5,768,203,578,18,24,0.75,0.791880474014633,272,18,43
"US-ID-BCR-09","US-ID-LewistonClarkston",2009,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",50,4,0,1,5,768,203,578,18,24,0.75,0.694631994749678,272,18,44
"US-ID-BCR-09","US-ID-LewistonClarkston",2010,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",53.25,3,1,0,5,768,203,578,18,24,0.75,0.739783074408407,272,18,45
"US-ID-BCR-09","US-ID-LewistonClarkston",2012,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",51.75,0,0,0,5,768,203,578,18,24,0.75,0.718944114565917,272,18,47
"US-ID-BCR-09","US-ID-LewistonClarkston",2013,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",65.5,0,0,0,5,768,203,578,18,24,0.75,0.909967913122078,272,18,48
"US-ID-BCR-09","US-ID-LewistonClarkston",2014,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",63.6,4.5,0,0,5,768,203,578,18,24,0.75,0.883571897321591,272,18,49
"US-ID-BCR-09","US-ID-LewistonClarkston",2015,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",68.25,3,0,0,5,768,203,578,18,24,0.75,0.948172672833311,272,18,50
"US-ID-BCR-09","US-ID-LewistonClarkston",2016,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",70,4,2,0,5,768,203,578,18,24,0.75,0.972484792649549,272,18,51
"US-ID-BCR-09","US-ID-LewistonClarkston",2017,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",65.5,3,0,0,5,768,203,578,18,24,0.75,0.909967913122078,272,18,52
"US-ID-BCR-09","US-ID-LewistonClarkston",2018,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",59.3,12,0,1,5,768,203,578,18,24,0.75,0.823833545773118,272,18,53
"US-ID-BCR-09","US-ID-LewistonClarkston",2019,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",75,3,0,0,5,768,203,578,18,24,0.75,1.04194799212452,272,18,54
"US-ID-BCR-09","US-ID-LewistonClarkston",2020,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",73.75,0,0.5,0,5,768,203,578,18,24,0.75,1.02458219225578,272,18,55
"US-ID-BCR-09","US-ID-LewistonClarkston",2021,"US","ID",9,-116.952,46.414,109955.091997634,"Great Basin",80.65,0,0,0,5,768,203,578,18,24,0.75,1.12044140753123,272,18,56
"US-ID-BCR-09","US-ID-PahsimeroiValley",1988,"US","ID",9,-113.65,44.6167,109955.091997634,"Great Basin",39,6,0,2,31,768,203,578,18,24,0.75,0.541812955904749,274,18,23
"US-ID-BCR-09","US-ID-PahsimeroiValley",1989,"US","ID",9,-113.65,44.6167,109955.091997634,"Great Basin",68,0,0,3,31,768,203,578,18,24,0.75,0.944699512859562,274,18,24
"US-ID-BCR-09","US-ID-PahsimeroiValley",1990,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",81,0,0,1,31,768,203,578,18,24,0.75,1.12530383149448,274,18,25
"US-ID-BCR-09","US-ID-PahsimeroiValley",1991,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",76.5,0,0,3,31,768,203,578,18,24,0.75,1.06278695196701,274,18,26
"US-ID-BCR-09","US-ID-PahsimeroiValley",1992,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",78,0,0,0,31,768,203,578,18,24,0.75,1.0836259118095,274,18,27
"US-ID-BCR-09","US-ID-PahsimeroiValley",1993,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",110.5,0,0,8,31,768,203,578,18,24,0.75,1.53513670839679,274,18,28
"US-ID-BCR-09","US-ID-PahsimeroiValley",1994,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",106,0,0,4,31,768,203,578,18,24,0.75,1.47261982886932,274,18,29
"US-ID-BCR-09","US-ID-PahsimeroiValley",1995,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",108,0,0,10,31,768,203,578,18,24,0.75,1.5004051086593,274,18,30
"US-ID-BCR-09","US-ID-PahsimeroiValley",1996,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",96,0,0,7,31,768,203,578,18,24,0.75,1.33369342991938,274,18,31
"US-ID-BCR-09","US-ID-PahsimeroiValley",1997,"US","ID",9,-113.9833,44.6333,109955.091997634,"Great Basin",19,0,0,9,31,768,203,578,18,24,0.75,0.263960158004878,274,18,32
"US-ID-BCR-09","US-ID-PahsimeroiValley",1998,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",72,0,0,6,31,768,203,578,18,24,0.75,1.00027007243954,274,18,33
"US-ID-BCR-09","US-ID-PahsimeroiValley",1999,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",27.5,0,0,5,31,768,203,578,18,24,0.75,0.382047597112323,274,18,34
"US-ID-BCR-09","US-ID-PahsimeroiValley",2000,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",45,0,0,12,31,768,203,578,18,24,0.75,0.62516879527471,274,18,35
"US-ID-BCR-09","US-ID-PahsimeroiValley",2002,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",16,0,0,4,31,768,203,578,18,24,0.75,0.222282238319897,274,18,37
"US-ID-BCR-09","US-ID-PahsimeroiValley",2003,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",46,0,0,4,31,768,203,578,18,24,0.75,0.639061435169704,274,18,38
"US-ID-BCR-09","US-ID-PahsimeroiValley",2004,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",37.5,0,0,6,31,768,203,578,18,24,0.75,0.520973996062259,274,18,39
"US-ID-BCR-09","US-ID-PahsimeroiValley",2005,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",96,0,0,6,31,768,203,578,18,24,0.75,1.33369342991938,274,18,40
"US-ID-BCR-09","US-ID-PahsimeroiValley",2006,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",33,0,0,4,31,768,203,578,18,24,0.75,0.458457116534788,274,18,41
"US-ID-BCR-09","US-ID-PahsimeroiValley",2007,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",26.5,0,0,4,31,768,203,578,18,24,0.75,0.368154957217329,274,18,42
"US-ID-BCR-09","US-ID-PahsimeroiValley",2008,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",27,0,0,11,31,768,203,578,18,24,0.75,0.375101277164826,274,18,43
"US-ID-BCR-09","US-ID-PahsimeroiValley",2009,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",34,0,0,7,31,768,203,578,18,24,0.75,0.472349756429781,274,18,44
"US-ID-BCR-09","US-ID-PahsimeroiValley",2010,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",27,0,0,3,31,768,203,578,18,24,0.75,0.375101277164826,274,18,45
"US-ID-BCR-09","US-ID-PahsimeroiValley",2011,"US","ID",9,-113.977861,44.628719,109955.091997634,"Great Basin",27,0,0,5,31,768,203,578,18,24,0.75,0.375101277164826,274,18,46
