"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-AZ-BCR-33","US-AZ-GilaRiver",2004,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",140.5,0,3,385,40,494,396,77049,20,24,0.833333333333333,1.53147178566229,10,1,39
"US-AZ-BCR-33","US-AZ-GilaRiver",2005,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",126,0,2,525,40,494,396,77049,20,24,0.833333333333333,1.37341953731991,10,1,40
"US-AZ-BCR-33","US-AZ-GilaRiver",2006,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",168,0,5,525,40,494,396,77049,20,24,0.833333333333333,1.83122604975989,10,1,41
"US-AZ-BCR-33","US-AZ-GilaRiver",2007,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",149.5,0,4,1043,40,494,396,77049,20,24,0.833333333333333,1.62957318118514,10,1,42
"US-AZ-BCR-33","US-AZ-GilaRiver",2008,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",147.25,0,3,393,40,494,396,77049,20,24,0.833333333333333,1.60504783230442,10,1,43
"US-AZ-BCR-33","US-AZ-GilaRiver",2009,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",159.75,0,2,699,40,494,396,77049,20,24,0.833333333333333,1.74129977053061,10,1,44
"US-AZ-BCR-33","US-AZ-GilaRiver",2010,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",156.5,0,3,687,40,494,396,77049,20,24,0.833333333333333,1.7058742665918,10,1,45
"US-AZ-BCR-33","US-AZ-GilaRiver",2011,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",162.25,0,5,594,40,494,396,77049,20,24,0.833333333333333,1.76855015817584,10,1,46
"US-AZ-BCR-33","US-AZ-GilaRiver",2012,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",144,0,6.5,746,40,494,396,77049,20,24,0.833333333333333,1.56962232836562,10,1,47
"US-AZ-BCR-33","US-AZ-GilaRiver",2013,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",220.5,0,4.5,476,40,494,396,77049,20,24,0.833333333333333,2.40348419030985,10,1,48
"US-AZ-BCR-33","US-AZ-GilaRiver",2014,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",151.25,0,2.75,584,40,494,396,77049,20,24,0.833333333333333,1.6486484525368,10,1,49
"US-AZ-BCR-33","US-AZ-GilaRiver",2015,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",158.75,0,1.5,582,40,494,396,77049,20,24,0.833333333333333,1.73039961547251,10,1,50
"US-AZ-BCR-33","US-AZ-GilaRiver",2016,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",155.25,0,3.25,626,40,494,396,77049,20,24,0.833333333333333,1.69224907276918,10,1,51
"US-AZ-BCR-33","US-AZ-GilaRiver",2017,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",146.25,0,0.75,393,40,494,396,77049,20,24,0.833333333333333,1.59414767724633,10,1,52
"US-AZ-BCR-33","US-AZ-GilaRiver",2018,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",173,0,2.25,507,40,494,396,77049,20,24,0.833333333333333,1.88572682505036,10,1,53
"US-AZ-BCR-33","US-AZ-GilaRiver",2019,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",161.5,0,3,485,40,494,396,77049,20,24,0.833333333333333,1.76037504188227,10,1,54
"US-AZ-BCR-33","US-AZ-GilaRiver",2020,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",140.75,0,4,311,40,494,396,77049,20,24,0.833333333333333,1.53419682442681,10,1,55
"US-AZ-BCR-33","US-AZ-GilaRiver",2021,"US","AZ",33,-112.683283,33.307093,103915.439430207,"Sonoran And Mojave Deserts",170,0,4.25,589,40,494,396,77049,20,24,0.833333333333333,1.85302635987607,10,1,56
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1990,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",42,6,1,163,32,494,396,77049,20,24,0.833333333333333,0.457806512439971,12,1,25
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1991,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",72,10,0,126,32,494,396,77049,20,24,0.833333333333333,0.784811164182808,12,1,26
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1992,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",42,8,0,161,32,494,396,77049,20,24,0.833333333333333,0.457806512439971,12,1,27
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1993,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",125.75,8,0,177,32,494,396,77049,20,24,0.833333333333333,1.37069449855539,12,1,28
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1994,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",120,16,0,155,32,494,396,77049,20,24,0.833333333333333,1.30801860697135,12,1,29
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1995,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",111,8,0,140,32,494,396,77049,20,24,0.833333333333333,1.2099172114485,12,1,30
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1996,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",88,11,0,182,32,494,396,77049,20,24,0.833333333333333,0.959213645112321,12,1,31
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1997,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",100,0,0,145,32,494,396,77049,20,24,0.833333333333333,1.09001550580946,12,1,32
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1998,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",91.5,8,0,119,32,494,396,77049,20,24,0.833333333333333,0.997364187815652,12,1,33
"US-AZ-BCR-33","US-AZ-HassayampaRiver",1999,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",84,0,0,124,32,494,396,77049,20,24,0.833333333333333,0.915613024879943,12,1,34
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2000,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",79,0,0,157,32,494,396,77049,20,24,0.833333333333333,0.86111224958947,12,1,35
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2001,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",149,0,0,126,32,494,396,77049,20,24,0.833333333333333,1.62412310365609,12,1,36
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2002,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",111.25,0,1,146,32,494,396,77049,20,24,0.833333333333333,1.21264225021302,12,1,37
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2003,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",104.5,3,0,56,32,494,396,77049,20,24,0.833333333333333,1.13906620357088,12,1,38
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2004,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",142.5,7,0,124,32,494,396,77049,20,24,0.833333333333333,1.55327209577847,12,1,39
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2005,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",86,4,1,167,32,494,396,77049,20,24,0.833333333333333,0.937413334996132,12,1,40
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2006,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",129.5,0,1,81,32,494,396,77049,20,24,0.833333333333333,1.41157008002325,12,1,41
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2007,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",112.5,0,0,100,32,494,396,77049,20,24,0.833333333333333,1.22626744403564,12,1,42
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2008,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",115.25,0,0,145,32,494,396,77049,20,24,0.833333333333333,1.2562428704454,12,1,43
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2009,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",69.5,4,2,61,32,494,396,77049,20,24,0.833333333333333,0.757560776537572,12,1,44
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2010,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",101.5,0,0,74,32,494,396,77049,20,24,0.833333333333333,1.1063657383966,12,1,45
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2011,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",83.5,0,0,139,32,494,396,77049,20,24,0.833333333333333,0.910162947350896,12,1,46
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2012,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",82.75,0,1,217,32,494,396,77049,20,24,0.833333333333333,0.901987831057325,12,1,47
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2013,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",112,1,1,130,32,494,396,77049,20,24,0.833333333333333,1.22081736650659,12,1,48
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2014,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",74,1,1,131,32,494,396,77049,20,24,0.833333333333333,0.806611474298997,12,1,49
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2015,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",106.5,5,1,157,32,494,396,77049,20,24,0.833333333333333,1.16086651368707,12,1,50
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2016,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",160.5,5,1,178,32,494,396,77049,20,24,0.833333333333333,1.74947488682418,12,1,51
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2017,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",97,4,2,47,32,494,396,77049,20,24,0.833333333333333,1.05731504063517,12,1,52
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2018,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",127.5,1,0,138,32,494,396,77049,20,24,0.833333333333333,1.38976976990706,12,1,53
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2019,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",113.75,1,1.75,128,32,494,396,77049,20,24,0.833333333333333,1.23989263785826,12,1,54
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2020,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",68.65,1,1,173,32,494,396,77049,20,24,0.833333333333333,0.748295644738191,12,1,55
"US-AZ-BCR-33","US-AZ-HassayampaRiver",2021,"US","AZ",33,-112.666821,34.000781,103915.439430207,"Sonoran And Mojave Deserts",120.75,5,1.25,170,32,494,396,77049,20,24,0.833333333333333,1.31619372326492,12,1,56
"US-AZ-BCR-33","US-AZ-HavasuNWR",2002,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",23,0,0,49,19,494,396,77049,20,24,0.833333333333333,0.250703566336175,13,1,37
"US-AZ-BCR-33","US-AZ-HavasuNWR",2003,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",39.5,0,0,69,19,494,396,77049,20,24,0.833333333333333,0.430556124794735,13,1,38
"US-AZ-BCR-33","US-AZ-HavasuNWR",2004,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",47.75,0,0,48,19,494,396,77049,20,24,0.833333333333333,0.520482404024015,13,1,39
"US-AZ-BCR-33","US-AZ-HavasuNWR",2005,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",50.5,0,0,184,19,494,396,77049,20,24,0.833333333333333,0.550457830433775,13,1,40
"US-AZ-BCR-33","US-AZ-HavasuNWR",2006,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",56,0,2,67,19,494,396,77049,20,24,0.833333333333333,0.610408683253295,13,1,41
"US-AZ-BCR-33","US-AZ-HavasuNWR",2007,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",46.25,0,0,44,19,494,396,77049,20,24,0.833333333333333,0.504132171436873,13,1,42
"US-AZ-BCR-33","US-AZ-HavasuNWR",2008,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",74.5,0,0,31,19,494,396,77049,20,24,0.833333333333333,0.812061551828045,13,1,43
"US-AZ-BCR-33","US-AZ-HavasuNWR",2009,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",65,0,0,69,19,494,396,77049,20,24,0.833333333333333,0.708510078776146,13,1,44
"US-AZ-BCR-33","US-AZ-HavasuNWR",2010,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",94.25,0,0,166,19,494,396,77049,20,24,0.833333333333333,1.02733961422541,13,1,45
"US-AZ-BCR-33","US-AZ-HavasuNWR",2011,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",59.5,0,0,96,19,494,396,77049,20,24,0.833333333333333,0.648559225956626,13,1,46
"US-AZ-BCR-33","US-AZ-HavasuNWR",2012,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",72,0,0,162,19,494,396,77049,20,24,0.833333333333333,0.784811164182808,13,1,47
"US-AZ-BCR-33","US-AZ-HavasuNWR",2013,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",60,0,0,99,19,494,396,77049,20,24,0.833333333333333,0.654009303485673,13,1,48
"US-AZ-BCR-33","US-AZ-HavasuNWR",2014,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",61,0,0,206,19,494,396,77049,20,24,0.833333333333333,0.664909458543768,13,1,49
"US-AZ-BCR-33","US-AZ-HavasuNWR",2015,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",43.5,0,0,103,19,494,396,77049,20,24,0.833333333333333,0.474156745027113,13,1,50
"US-AZ-BCR-33","US-AZ-HavasuNWR",2016,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",58,0,0,136,19,494,396,77049,20,24,0.833333333333333,0.632208993369484,13,1,51
"US-AZ-BCR-33","US-AZ-HavasuNWR",2017,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",55.16,0,0,156,19,494,396,77049,20,24,0.833333333333333,0.601252553004496,13,1,52
"US-AZ-BCR-33","US-AZ-HavasuNWR",2018,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",49.39,0,0,90,19,494,396,77049,20,24,0.833333333333333,0.53835865831929,13,1,53
"US-AZ-BCR-33","US-AZ-HavasuNWR",2019,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",53,0,0,49,19,494,396,77049,20,24,0.833333333333333,0.577708218079012,13,1,54
"US-AZ-BCR-33","US-AZ-HavasuNWR",2020,"US","AZ",33,-114.532941,34.771054,103915.439430207,"Sonoran And Mojave Deserts",42.25,0,0,87,19,494,396,77049,20,24,0.833333333333333,0.460531551204495,13,1,55
"US-AZ-BCR-33","US-AZ-LakePleasant",1982,"US","AZ",33,-112.3667,33.9833,103915.439430207,"Sonoran And Mojave Deserts",11,0,1,2,8,494,396,77049,20,24,0.833333333333333,0.11990170563904,15,1,17
"US-AZ-BCR-33","US-AZ-LakePleasant",1983,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",16,0,1,12,8,494,396,77049,20,24,0.833333333333333,0.174402480929513,15,1,18
"US-AZ-BCR-33","US-AZ-LakePleasant",1984,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",42.3,0,3,23,8,494,396,77049,20,24,0.833333333333333,0.4610765589574,15,1,19
"US-AZ-BCR-33","US-AZ-LakePleasant",1985,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",56.5,0,4,26,8,494,396,77049,20,24,0.833333333333333,0.615858760782342,15,1,20
"US-AZ-BCR-33","US-AZ-LakePleasant",1986,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",38,0,2,27,8,494,396,77049,20,24,0.833333333333333,0.414205892207593,15,1,21
"US-AZ-BCR-33","US-AZ-LakePleasant",2019,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",74.05,0,2,75,8,494,396,77049,20,24,0.833333333333333,0.807156482051902,15,1,54
"US-AZ-BCR-33","US-AZ-LakePleasant",2020,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",75.05,0,0.5,60,8,494,396,77049,20,24,0.833333333333333,0.818056637109997,15,1,55
"US-AZ-BCR-33","US-AZ-LakePleasant",2021,"US","AZ",33,-112.2509458,33.8465,103915.439430207,"Sonoran And Mojave Deserts",61.5,0,0.75,96,8,494,396,77049,20,24,0.833333333333333,0.670359536072815,15,1,56
"US-AZ-BCR-33","US-AZ-MartinezLake",1969,"US","AZ",33,-114.5167,32.9,104822.247171487,"Sonoran And Mojave Deserts",10,0,0,1,3,494,396,77049,20,24,0.833333333333333,0.109001550580946,16,1,4
"US-AZ-BCR-33","US-AZ-MartinezLake",1972,"US","AZ",33,-114.5167,32.9,104822.247171487,"Sonoran And Mojave Deserts",18,0,0,10,3,494,396,77049,20,24,0.833333333333333,0.196202791045702,16,1,7
"US-AZ-BCR-33","US-AZ-MartinezLake",1973,"US","AZ",33,-114.5167,32.9,104822.247171487,"Sonoran And Mojave Deserts",28,4,0,11,3,494,396,77049,20,24,0.833333333333333,0.305204341626648,16,1,8
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1974,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",66,0,0,46,47,494,396,77049,20,24,0.833333333333333,0.719410233834241,17,1,9
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1975,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",80,0,0,38,47,494,396,77049,20,24,0.833333333333333,0.872012404647565,17,1,10
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1976,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",76,4,0,170,47,494,396,77049,20,24,0.833333333333333,0.828411784415186,17,1,11
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1977,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",84,0,0,137,47,494,396,77049,20,24,0.833333333333333,0.915613024879943,17,1,12
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1978,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",53,0,0,16,47,494,396,77049,20,24,0.833333333333333,0.577708218079012,17,1,13
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1979,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",64.9,8,1,53,47,494,396,77049,20,24,0.833333333333333,0.707420063270337,17,1,14
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1980,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",74,4,1,53,47,494,396,77049,20,24,0.833333333333333,0.806611474298997,17,1,15
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1981,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",94,0,1,57,47,494,396,77049,20,24,0.833333333333333,1.02461457546089,17,1,16
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1982,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",99,0,1,101,47,494,396,77049,20,24,0.833333333333333,1.07911535075136,17,1,17
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1983,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",177,0,5,114,47,494,396,77049,20,24,0.833333333333333,1.92932744528274,17,1,18
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1984,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",129,0,2,68,47,494,396,77049,20,24,0.833333333333333,1.4061200024942,17,1,19
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1985,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",105,0,0,100,47,494,396,77049,20,24,0.833333333333333,1.14451628109993,17,1,20
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1986,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",69.5,6,0,81,47,494,396,77049,20,24,0.833333333333333,0.757560776537572,17,1,21
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1987,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",72.5,0,1,111,47,494,396,77049,20,24,0.833333333333333,0.790261241711855,17,1,22
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1988,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",84,0,2,78,47,494,396,77049,20,24,0.833333333333333,0.915613024879943,17,1,23
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1989,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",100.6,0,1,135,47,494,396,77049,20,24,0.833333333333333,1.09655559884431,17,1,24
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1991,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",136,0,2,147,47,494,396,77049,20,24,0.833333333333333,1.48242108790086,17,1,26
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1992,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",100.75,0,2,43,47,494,396,77049,20,24,0.833333333333333,1.09819062210303,17,1,27
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1993,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",82,0,0,57,47,494,396,77049,20,24,0.833333333333333,0.893812714763754,17,1,28
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1994,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",81,0,0,69,47,494,396,77049,20,24,0.833333333333333,0.882912559705659,17,1,29
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1995,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",82.5,0,0,102,47,494,396,77049,20,24,0.833333333333333,0.899262792292801,17,1,30
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1996,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",103,0,1,50,47,494,396,77049,20,24,0.833333333333333,1.12271597098374,17,1,31
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1997,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",62,0,1,93,47,494,396,77049,20,24,0.833333333333333,0.675809613601863,17,1,32
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1998,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",62,0,0,35,47,494,396,77049,20,24,0.833333333333333,0.675809613601863,17,1,33
"US-AZ-BCR-33","US-AZ-MartinezLakeYuma",1999,"US","AZ",33,-114.462257,32.888417,103915.439430207,"Sonoran And Mojave Deserts",101.5,0,1,65,47,494,396,77049,20,24,0.833333333333333,1.1063657383966,17,1,34
