"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-MA-BCR-30","US-MA-GreaterBoston",1981,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",146.5,0,16,5704,49,1274,703,3696369,20,36,0.555555555555556,1.89091894039494,88,12,16
"US-MA-BCR-30","US-MA-GreaterBoston",1982,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",435.5,0,16,6682,49,1274,703,3696369,20,36,0.555555555555556,5.62112763509895,88,12,17
"US-MA-BCR-30","US-MA-GreaterBoston",1983,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",157,0,16,1020,49,1274,703,3696369,20,36,0.555555555555556,2.02644555387034,88,12,18
"US-MA-BCR-30","US-MA-GreaterBoston",1984,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",153.5,0,19,6664,49,1274,703,3696369,20,36,0.555555555555556,1.98127001604521,88,12,19
"US-MA-BCR-30","US-MA-GreaterBoston",1985,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",178,0,17,3197,49,1274,703,3696369,20,36,0.555555555555556,2.29749878082116,88,12,20
"US-MA-BCR-30","US-MA-GreaterBoston",1986,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",186,0,12,918,49,1274,703,3696369,20,36,0.555555555555556,2.40075715299289,88,12,21
"US-MA-BCR-30","US-MA-GreaterBoston",1987,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",171,5,16,2524,49,1274,703,3696369,20,36,0.555555555555556,2.20714770517089,88,12,22
"US-MA-BCR-30","US-MA-GreaterBoston",1988,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",151,0,16,431,49,1274,703,3696369,20,36,0.555555555555556,1.94900177474154,88,12,23
"US-MA-BCR-30","US-MA-GreaterBoston",1989,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",184.5,1,14,5420,49,1274,703,3696369,20,36,0.555555555555556,2.38139620821069,88,12,24
"US-MA-BCR-30","US-MA-GreaterBoston",1990,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",166.3,0,15,274,49,1274,703,3696369,20,36,0.555555555555556,2.14648341151999,88,12,25
"US-MA-BCR-30","US-MA-GreaterBoston",1991,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",162.5,0,15,2176,49,1274,703,3696369,20,36,0.555555555555556,2.09743568473841,88,12,26
"US-MA-BCR-30","US-MA-GreaterBoston",1992,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",192.25,0,17,2682,49,1274,703,3696369,20,36,0.555555555555556,2.48142775625206,88,12,27
"US-MA-BCR-30","US-MA-GreaterBoston",1993,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",204.75,0,16,7436,49,1274,703,3696369,20,36,0.555555555555556,2.6427689627704,88,12,28
"US-MA-BCR-30","US-MA-GreaterBoston",1994,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",158.5,0,9,3632,49,1274,703,3696369,20,36,0.555555555555556,2.04580649865255,88,12,29
"US-MA-BCR-30","US-MA-GreaterBoston",1995,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",189.5,0,10,6371,49,1274,703,3696369,20,36,0.555555555555556,2.44593269081803,88,12,30
"US-MA-BCR-30","US-MA-GreaterBoston",1996,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",205,2,12,6396,49,1274,703,3696369,20,36,0.555555555555556,2.64599578690077,88,12,31
"US-MA-BCR-30","US-MA-GreaterBoston",1997,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",191.5,0,27,1978,49,1274,703,3696369,20,36,0.555555555555556,2.47174728386096,88,12,32
"US-MA-BCR-30","US-MA-GreaterBoston",1998,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",236,0,18,3904,49,1274,703,3696369,20,36,0.555555555555556,3.04612197906625,88,12,33
"US-MA-BCR-30","US-MA-GreaterBoston",1999,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",244.5,0,18,1541,49,1274,703,3696369,20,36,0.555555555555556,3.15583399949872,88,12,34
"US-MA-BCR-30","US-MA-GreaterBoston",2000,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",229,0,15,2387,49,1274,703,3696369,20,36,0.555555555555556,2.95577090341598,88,12,35
"US-MA-BCR-30","US-MA-GreaterBoston",2001,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",233,0,9,4067,49,1274,703,3696369,20,36,0.555555555555556,3.00740008950185,88,12,36
"US-MA-BCR-30","US-MA-GreaterBoston",2002,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",207.5,0,11,2780,49,1274,703,3696369,20,36,0.555555555555556,2.67826402820444,88,12,37
"US-MA-BCR-30","US-MA-GreaterBoston",2003,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",206,0,13,3035,49,1274,703,3696369,20,36,0.555555555555556,2.65890308342224,88,12,38
"US-MA-BCR-30","US-MA-GreaterBoston",2004,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",203.5,0,16,2282,49,1274,703,3696369,20,36,0.555555555555556,2.62663484211857,88,12,39
"US-MA-BCR-30","US-MA-GreaterBoston",2005,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",291.25,0,20,2494,49,1274,703,3696369,20,36,0.555555555555556,3.75925011187731,88,12,40
"US-MA-BCR-30","US-MA-GreaterBoston",2006,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",424.5,6,24,3118,49,1274,703,3696369,20,36,0.555555555555556,5.47914737336281,88,12,41
"US-MA-BCR-30","US-MA-GreaterBoston",2007,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",245,3,27,1737,49,1274,703,3696369,20,36,0.555555555555556,3.16228764775946,88,12,42
"US-MA-BCR-30","US-MA-GreaterBoston",2008,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",212,6,22,1365,49,1274,703,3696369,20,36,0.555555555555556,2.73634686255104,88,12,43
"US-MA-BCR-30","US-MA-GreaterBoston",2009,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",230.5,5,20,823,49,1274,703,3696369,20,36,0.555555555555556,2.97513184819818,88,12,44
"US-MA-BCR-30","US-MA-GreaterBoston",2010,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",221,0,19,590,49,1274,703,3696369,20,36,0.555555555555556,2.85251253124424,88,12,45
"US-MA-BCR-30","US-MA-GreaterBoston",2011,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",282,0,28,1941,49,1274,703,3696369,20,36,0.555555555555556,3.63985761905374,88,12,46
"US-MA-BCR-30","US-MA-GreaterBoston",2012,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",218,12,26.5,818,49,1274,703,3696369,20,36,0.555555555555556,2.81379064167984,88,12,47
"US-MA-BCR-30","US-MA-GreaterBoston",2013,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",235.75,0,27.5,1046,49,1274,703,3696369,20,36,0.555555555555556,3.04289515493588,88,12,48
"US-MA-BCR-30","US-MA-GreaterBoston",2014,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",318.5,4,22.5,1215,49,1274,703,3696369,20,36,0.555555555555556,4.11097394208729,88,12,49
"US-MA-BCR-30","US-MA-GreaterBoston",2015,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",257.25,5,21.5,1487,49,1274,703,3696369,20,36,0.555555555555556,3.32040203014743,88,12,50
"US-MA-BCR-30","US-MA-GreaterBoston",2016,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",251,2,24.25,950,49,1274,703,3696369,20,36,0.555555555555556,3.23973142688826,88,12,51
"US-MA-BCR-30","US-MA-GreaterBoston",2017,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",237.5,0,0,747,49,1274,703,3696369,20,36,0.555555555555556,3.06548292384845,88,12,52
"US-MA-BCR-30","US-MA-GreaterBoston",2018,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",314.75,0,23.5,508,49,1274,703,3696369,20,36,0.555555555555556,4.06257158013179,88,12,53
"US-MA-BCR-30","US-MA-GreaterBoston",2019,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",240,0,21.5,1156,49,1274,703,3696369,20,36,0.555555555555556,3.09775116515212,88,12,54
"US-MA-BCR-30","US-MA-GreaterBoston",2020,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",227,3,16,847,49,1274,703,3696369,20,36,0.555555555555556,2.92995631037305,88,12,55
"US-MA-BCR-30","US-MA-GreaterBoston",2021,"US","MA",30,-71.095501,42.397309,15341.4292598192,"New England And Middle Atlantic Coast",280.5,3,16,1491,49,1274,703,3696369,20,36,0.555555555555556,3.62049667427154,88,12,56
"US-MA-BCR-30","US-MA-Marshfield",1966,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",28,0,0,2000,55,1274,703,3696369,20,36,0.555555555555556,0.361404302601081,89,12,1
"US-MA-BCR-30","US-MA-Marshfield",1967,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",57,0,0,1000,55,1274,703,3696369,20,36,0.555555555555556,0.735715901723628,89,12,2
"US-MA-BCR-30","US-MA-Marshfield",1968,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",54,0,0,1200,55,1274,703,3696369,20,36,0.555555555555556,0.696994012159227,89,12,3
"US-MA-BCR-30","US-MA-Marshfield",1969,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",38,0,0,41,55,1274,703,3696369,20,36,0.555555555555556,0.490477267815752,89,12,4
"US-MA-BCR-30","US-MA-Marshfield",1970,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",37,0,0,2100,55,1274,703,3696369,20,36,0.555555555555556,0.477569971294285,89,12,5
"US-MA-BCR-30","US-MA-Marshfield",1971,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",34,0,0,790,55,1274,703,3696369,20,36,0.555555555555556,0.438848081729884,89,12,6
"US-MA-BCR-30","US-MA-Marshfield",1972,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",35,0,0,9500,55,1274,703,3696369,20,36,0.555555555555556,0.451755378251351,89,12,7
"US-MA-BCR-30","US-MA-Marshfield",1973,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",47,8,0,6100,55,1274,703,3696369,20,36,0.555555555555556,0.606642936508957,89,12,8
"US-MA-BCR-30","US-MA-Marshfield",1974,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",51,0,0,4131,55,1274,703,3696369,20,36,0.555555555555556,0.658272122594825,89,12,9
"US-MA-BCR-30","US-MA-Marshfield",1975,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",48,74,0,4197,55,1274,703,3696369,20,36,0.555555555555556,0.619550233030424,89,12,10
"US-MA-BCR-30","US-MA-Marshfield",1976,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",67.3,30,0,4706,55,1274,703,3696369,20,36,0.555555555555556,0.86866105589474,89,12,11
"US-MA-BCR-30","US-MA-Marshfield",1977,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",75,15,0,8485,55,1274,703,3696369,20,36,0.555555555555556,0.968047239110038,89,12,12
"US-MA-BCR-30","US-MA-Marshfield",1978,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",63.5,0,0,15230,55,1274,703,3696369,20,36,0.555555555555556,0.819613329113165,89,12,13
"US-MA-BCR-30","US-MA-Marshfield",1979,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",54.5,6,0,9027,55,1274,703,3696369,20,36,0.555555555555556,0.703447660419961,89,12,14
"US-MA-BCR-30","US-MA-Marshfield",1980,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",50,4,0,7380,55,1274,703,3696369,20,36,0.555555555555556,0.645364826073358,89,12,15
"US-MA-BCR-30","US-MA-Marshfield",1981,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",43,4,0,13538,55,1274,703,3696369,20,36,0.555555555555556,0.555013750423088,89,12,16
"US-MA-BCR-30","US-MA-Marshfield",1982,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",32.5,0,0,6146,55,1274,703,3696369,20,36,0.555555555555556,0.419487136947683,89,12,17
"US-MA-BCR-30","US-MA-Marshfield",1983,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",64,0,2,18505,55,1274,703,3696369,20,36,0.555555555555556,0.826066977373899,89,12,18
"US-MA-BCR-30","US-MA-Marshfield",1984,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",50,0,1,17152,55,1274,703,3696369,20,36,0.555555555555556,0.645364826073358,89,12,19
"US-MA-BCR-30","US-MA-Marshfield",1985,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",62,10,2,14169,55,1274,703,3696369,20,36,0.555555555555556,0.800252384330964,89,12,20
"US-MA-BCR-30","US-MA-Marshfield",1986,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",66,10,2,14284,55,1274,703,3696369,20,36,0.555555555555556,0.851881570416833,89,12,21
"US-MA-BCR-30","US-MA-Marshfield",1987,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",62,6,5,12156,55,1274,703,3696369,20,36,0.555555555555556,0.800252384330964,89,12,22
"US-MA-BCR-30","US-MA-Marshfield",1988,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",65.3,0,8,12380,55,1274,703,3696369,20,36,0.555555555555556,0.842846462851806,89,12,23
"US-MA-BCR-30","US-MA-Marshfield",1989,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",59,3,13,14111,55,1274,703,3696369,20,36,0.555555555555556,0.761530494766563,89,12,24
"US-MA-BCR-30","US-MA-Marshfield",1990,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",84.5,12,9,11977,55,1274,703,3696369,20,36,0.555555555555556,1.09066655606398,89,12,25
"US-MA-BCR-30","US-MA-Marshfield",1991,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",76,74,8,8662,55,1274,703,3696369,20,36,0.555555555555556,0.980954535631505,89,12,26
"US-MA-BCR-30","US-MA-Marshfield",1992,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",69.75,4,11,9870,55,1274,703,3696369,20,36,0.555555555555556,0.900283932372335,89,12,27
"US-MA-BCR-30","US-MA-Marshfield",1993,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",67.5,6,7,6423,55,1274,703,3696369,20,36,0.555555555555556,0.871242515199034,89,12,28
"US-MA-BCR-30","US-MA-Marshfield",1994,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",101.5,10,8,3303,55,1274,703,3696369,20,36,0.555555555555556,1.31009059692892,89,12,29
"US-MA-BCR-30","US-MA-Marshfield",1995,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",76.25,24,11,4400,55,1274,703,3696369,20,36,0.555555555555556,0.984181359761871,89,12,30
"US-MA-BCR-30","US-MA-Marshfield",1996,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",67.5,20,11,5737,55,1274,703,3696369,20,36,0.555555555555556,0.871242515199034,89,12,31
"US-MA-BCR-30","US-MA-Marshfield",1997,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",68,24,16,2278,55,1274,703,3696369,20,36,0.555555555555556,0.877696163459767,89,12,32
"US-MA-BCR-30","US-MA-Marshfield",1998,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",78,12,13,4239,55,1274,703,3696369,20,36,0.555555555555556,1.00676912867444,89,12,33
"US-MA-BCR-30","US-MA-Marshfield",1999,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",79,8,18,3445,55,1274,703,3696369,20,36,0.555555555555556,1.01967642519591,89,12,34
"US-MA-BCR-30","US-MA-Marshfield",2000,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",79,2,19,3386,55,1274,703,3696369,20,36,0.555555555555556,1.01967642519591,89,12,35
"US-MA-BCR-30","US-MA-Marshfield",2001,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",81,5,15,1498,55,1274,703,3696369,20,36,0.555555555555556,1.04549101823884,89,12,36
"US-MA-BCR-30","US-MA-Marshfield",2002,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",80,2,14,5398,55,1274,703,3696369,20,36,0.555555555555556,1.03258372171737,89,12,37
"US-MA-BCR-30","US-MA-Marshfield",2003,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",97.5,4,18,6662,55,1274,703,3696369,20,36,0.555555555555556,1.25846141084305,89,12,38
"US-MA-BCR-30","US-MA-Marshfield",2004,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",79,5,22,6458,55,1274,703,3696369,20,36,0.555555555555556,1.01967642519591,89,12,39
"US-MA-BCR-30","US-MA-Marshfield",2005,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",77.75,8,15,1750,55,1274,703,3696369,20,36,0.555555555555556,1.00354230454407,89,12,40
"US-MA-BCR-30","US-MA-Marshfield",2006,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",82.25,12,9,2149,55,1274,703,3696369,20,36,0.555555555555556,1.06162513889067,89,12,41
"US-MA-BCR-30","US-MA-Marshfield",2007,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",78.5,12,10,1072,55,1274,703,3696369,20,36,0.555555555555556,1.01322277693517,89,12,42
"US-MA-BCR-30","US-MA-Marshfield",2008,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",81,0,0,1380,55,1274,703,3696369,20,36,0.555555555555556,1.04549101823884,89,12,43
"US-MA-BCR-30","US-MA-Marshfield",2009,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",60.5,0,12,678,55,1274,703,3696369,20,36,0.555555555555556,0.780891439548764,89,12,44
"US-MA-BCR-30","US-MA-Marshfield",2010,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",57.75,0,8,867,55,1274,703,3696369,20,36,0.555555555555556,0.745396374114729,89,12,45
"US-MA-BCR-30","US-MA-Marshfield",2012,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",73.5,0,12.5,1591,55,1274,703,3696369,20,36,0.555555555555556,0.948686294327837,89,12,47
"US-MA-BCR-30","US-MA-Marshfield",2013,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",68.75,1,17,825,55,1274,703,3696369,20,36,0.555555555555556,0.887376635850868,89,12,48
"US-MA-BCR-30","US-MA-Marshfield",2014,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",68,0,7.25,73,55,1274,703,3696369,20,36,0.555555555555556,0.877696163459767,89,12,49
"US-MA-BCR-30","US-MA-Marshfield",2015,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",73,0,10.75,2593,55,1274,703,3696369,20,36,0.555555555555556,0.942232646067103,89,12,50
"US-MA-BCR-30","US-MA-Marshfield",2016,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",61,0,0,1327,55,1274,703,3696369,20,36,0.555555555555556,0.787345087809497,89,12,51
"US-MA-BCR-30","US-MA-Marshfield",2017,"US","MA",30,-70.653661,42.097318,15341.4292598192,"New England And Middle Atlantic Coast",69,3,19,1855,55,1274,703,3696369,20,36,0.555555555555556,0.890603459981234,89,12,52
